id,微博正文,发布时间,情绪
4133518273591410,【热点题材】1、军工：凯龙股份、洪都航空、新劲刚、长春一东、太阳鸟、中航高科2、耐火材料：濮耐股份、北京利尔3、预增+金控：中原高速、中油资本4、雄安：杭州园林（高送）、博天环境5、其他收购+煤炭：大同煤业、阳煤化工超跌+旅游：凯撒旅游开板新股：旭升股份石墨电极：方大炭素房屋租赁：天宸股份副中心：京能置业OLED：彩虹股份黑嘴票：百合花次新：江丰电子超跌：天润数娱中报：四方达【关注回顾】7月18日主升浪关注：中天金融（3天最高涨幅12%）。7月19日主升浪关注：鄂尔多斯（两天最高15%），方大炭素（涨幅18%），神火股份，恒源煤电7月20日主升浪关注：沧州大化（三天涨12%），东湖高新（两天最高涨17%）7月23日主升浪关注：紫江股份（隔天张3.8%）【明日关注】京能置业低调队长只保证真诚，不保证对错，据此操作，盈亏自负！,2017-07-25 21:56:00,"((stock,0.4)),((investment,0.3)),((technology,0.2)),((growth,0.1))"
4133518256776113,任何时候，一个人都不应该做自己情绪的奴隶，不应该使一切行动都受制于自己的情绪，而应该反过来控制情绪。无论境况多么糟糕，你应该努力去支配你的环境，把自己从黑暗中拯救出来。——奥里森·马登《一生的资本》,2017-07-25 21:56:00,"((determined,0.6)),((ambitious,0.3)),((confident,0.1))"
4133518059442132,【资本冷却，泡沫破碎，二次元创业者须抱在一起才能扛过寒流】谁能率先从IP的设计、研发，到中下游的生产、宣传、发行、销售完成全产业链深耕，谁未来将收获爆发性收益。产品、技术、管理、变现环环存漏洞；“成也盗版，败也盗版”的带病运营难以留下真正流量；缺乏耐心的资本市场又让太多早期创业者不得不仓皇刹车。O资本冷却，泡沫破碎，二次元创业者须抱在一起才能扛过寒流,2017-07-25 21:56:00,"((disillusionment,0.4)),((unity,0.3)),((challenges,0.2)),((opportunity,0.1))"
4133502255639000,【王健林卖掉万达广场】在卖掉文旅城、酒店物业后，王健林持有的“重资产”只剩下万达广场了。王健林还是打算继续卖！7月25日，南昌西湖万达广场悄然易主，接盘方是珠江人寿。王健林还对万达商业进行大幅度减资，一个多月时间，至少将20家万达广场注册资本减至清一色0.5亿元。,2017-07-25 20:53:00,"((disinvestment,0.5)),((change,0.3)),((business,0.2))"
4131373738588890,『银河生物创造资本市场新奇迹：占6%营收的业务，让股价飞涨近10倍』O网页链接,2017-07-19 23:55:00,"((excitement,0.6)),((achievement,0.4))"
4131373381389438,"【生命最大的悲哀不在于贫穷】1.不在于卑微,而在于失去了价值感和方向感：怎么找都找不到理由和哪怕一点一滴一丝一毫的事物引以为荣。2.一个人,倘若彻底失去了骄傲的资本,他就真的趴下了。3.要随时检点自己的心灵，找到灵魂深处的闪光之处,并把它尽可能地放大,这样才能照亮自己人生。",2017-07-19 23:53:00,"((lost,0.4)),((value,0.3)),((direction,0.2)),((pride,0.1))"
4135721118073215,记住你是个女人，努力是你的象征，自信是你的资本，微笑是你的标志，你要奋斗的不是在一个男人面前委曲求全让他看到你的努力，而是好好努力并且等待数年后那个单膝跪地给你无名指戴上戒指的男人。想要别人爱你，前提是先好好爱自己。,2017-07-31 23:50:00,"((determination,0.4)),((confidence,0.3)),((patience,0.2)),((love,0.1))"
4173049336738528,赵薇夫妇的资本骗局(同步自@新浪看点)O赵薇夫妇的资本骗局：是游戏太丑陋，还是我们太天真？,2017-11-11 23:59:00,"((disgusted,0.5)),((sad,0.3)),((angry,0.2))"
4173049261166753,#视野#【赵薇夫妇各被罚30万轻吗？学者：已是顶格处罚】近日，证监会对赵薇夫妇分别处以30万元罚款和5年禁入证券市场的处罚。在有些网友看来，对赵薇夫妇才罚了60万，力道上还欠了点火候。学者表示，根据《证券法》第193条，这已算是顶格处罚了，且“市场禁入”才是资本大鳄真正梦魇。O赵薇夫妇各被罚30万轻吗？学者：已是顶格处罚,2017-11-11 23:58:00,"((discontent,0.4)),((criticism,0.3)),((concern,0.2)),((punishment,0.1))"
4173049131114198,做任何事，不求得到所有人认同，只为享受其中的过程。你对我说，只有不断自我增值，自我进步，才拥有真正的本钱，有充实的内在才是用不完的资本。因为有你一路撑住我，我才可以做到现在。所有积累的经历，都成为了我最宝贵的资产，学会总结经验，吸取教训，边做边学，不断改正，才能做更好的自己。48小时内只睡了三小时的我，谢谢这个自己。@赛车手江惠坚,2017-11-11 23:58:00,"((enjoyment,0.4)),((support,0.2)),((gratitude,0.1))"
4172686420754802,【内地政府和社会资本合作PPP（连载）】根微博（即“原创”帖）（连载于本帖“转发”栏）【上级目录：O《内地各地区经济和社会发展》（分类资讯）【公告站】】中国承认#地方政府#利用#PPP##变相举债#-FT中文网（注：该网站被微博封禁）2017年【#政府和社会资本合作#：#隐性债务#，#财政##政府信用#】,2017-11-10 23:57:00,"((concern,0.4)),((debt,0.3)),((financial,0.2)),((credit,0.1))"
4171962114164981,【不要再熬夜了，迅速掌握身体十二经络“值班表”】晚上过了11点还不想睡觉？凌晨一两点还伏在电脑旁瞪大眼睛？你的身体还承受得住吗？年轻不是挥霍的资本，一个好身体才是最大的物质保障。12张漫画教你懂得身体上的十二经络“值班表”，告诉你如何踏准生命的节奏！,2017-11-08 23:59:00,"((fatigue,0.4)),((concern,0.3)),((health,0.2)),((knowledge,0.1))"
4171946113428143,你的任性必须配得上你的本事￥14.8努力才配有将来，现在吃的苦，都将成为你将来任性的资本,2017-11-08 22:55:00,"((determined,0.7)),((ambitious,0.3)),((encouraged,0.2)),((persevering,0.4)),((confident,0.6))"
4171945916418122,#一个小时都不能耽误#11月8日上午，县委书记施振强到开发区视察3D玻璃二期项目建设进展情况。他强调，“时间就是金钱，项目推进要一个小时都不能耽误，要抢时间、保节点，全力推进项目建设”。县委办主任徐利民、开发区主任朱有许、县国税局局长倪雷陪同。在施工现场，施振强看到原本坑坑洼洼、凹凸不平的12万3千平方米的项目用地，开发区只用了10天时间完成了平基工作，他对开发区高效、务实的工作作风表示满意。他指出，5G时代将在2020年到来，留给5G装备企业的行业空窗期只有2-3年，国内各大企业都在抢时间，占市场，谋布局。浙江英智光电科技有限公司的3D玻璃产品，目前在行业内的工艺技术和良品率上都有很大的优势，当务之急是要建立大型生产基地，全力形成量产规模，靠速度谋划更大的市场，布局未来发展。施振强在考察时还指出，各涉企部门要引导大企业进一步做优做强，小企业做专做精，要着力培育科技型、成长型、研发型企业；要加大力度扶持更多的优质企业上市，运用资本力量来驱动经济发展；要适时建立小微产业园，提升传统产业整体实力和竞争力，打造“引不走”的产业集群。,2017-11-08 22:54:00,"((urgency,0.4)),((efficiency,0.3)),((satisfaction,0.2)),((development,0.1))"
4171237116721899,【绿交会即将来临，小编带你体验“人在画中走，恰似画中游”】第二届中国·武汉绿色产品交易会（简称“绿交会”）由中国林业产业联合会、湖北省林业厅、武汉市人民政府联合主办，武汉市园林和林业局承办，武汉锐特会展运营，湖北省商务厅及湖北省农产品流通协会支持，以“绿色供给、绿色发展”为主题，全方位展示绿色产业创新技术、创新成果、创新产品，通过以展带销、以展促销，促进企业与资本的融合，积极推进林业供给侧结构性改革，让绿色生态产品走进千家万户，让健康生活理念深入人心。O网页链接,2017-11-06 23:58:00,"((excitement,0.4)),((innovation,0.3)),((promotion,0.2)),((environment,0.1))"
4170874409574948,发布了头条文章：《最新黑马暴涨：华瑞股份三维通信海康威视中航资本》O最新黑马暴涨：华瑞股份三维通信海康威视中航资本,2017-11-05 23:56:00,"((excited,0.4)),((surprise,0.3)),((investment,0.2)),((growth,0.1))"
4170859670995765,对生活和工作失去斗志的时候要么万劫不复要么重振旗鼓那么唯一要做的就是，自我激励!因为，你没有沉沦的资本。#上海##上海染发最好的地方##上海新鲜事##上海明星发型师##刘海##发型设计##上海太古汇#,2017-11-05 22:58:00,"((resignation,0.4)),((motivation,0.3)),((perseverance,0.2))"
4170859561961361,彤彤啊，是好偶像，对偶像事业充满热爱，而且有运营的思维，但是中国没有偶像的土壤啊，就像丝芭现在的情况，早转型资本主导了。为你感到可惜，这方面的才华大概率是没什么机会施展了，或者也许可能十几二十年后你自己办一个经纪公司实行自己的想法，现阶段，也只能是作为兴趣想想了，很多想法运营就算知道不错也会因为懒，经费或者保守起见不会实行的。,2017-11-05 22:57:00,"((admiration,0.4)),((regret,0.3)),((limitations,0.2)),((ambition,0.1))"
4170844756778186,#恋练瑜伽#【瑜心语】女人的资本是自身的历练和能力，只有多读书多旅行使自己变得不炫耀，不争吵，做一个博学的人；不空洞，不浮躁，做一个丰盈的人；即便生命枯竭，亦在优雅中变老，风华正茂时似夏花绚烂，年华老去时如秋叶静美。#晚安#,2017-11-05 21:59:00,"((happiness,0.3)),((enthusiasm,0.2)),((wisdom,0.2)),((calmness,0.1)),((maturity,0.1)),((elegance,0.1))"
4170844605277449,#新加坡理财##指数基金##ETF#发布了头条文章：《贝莱德观点：指数基金ETF不会破坏资本市场的健康》O贝莱德观点：指数基金ETF不会破坏资本市场的健康,2017-11-05 21:58:00,"((confidence,0.4)),((information,0.3))"
4170829803454878,【吴晓求:五年内人民币一定会完成改革成自由交易货币】中国金融的功能将会发生根本性的变化，将会由原来的融资为主过渡到融资与财富管理并重的时代，这意味着资本市场的作用会大幅度提高。人民币在未来五年内一定会完成改革，为未来人民币成为国际储备性货币奠定基础。O网页链接,2017-11-05 20:59:00,"((optimism,0.4)),((transformation,0.3)),((financial,0.2)),((potential,0.1))"
4170829002741790,#南宁身边事#【宾阳至南宁将新建一条一级公路】根据近日发布的南宁市2017年PPP（政府与社会资本合作模式）项目年度开发计划通告，包括南宁市儿童医院、南宁市城市内河黑臭水体治理工程、南宁市公众健身活动中心项目、宾阳（黎塘）至南宁公路等24个项目被列入开发计划。,2017-11-05 20:56:00,"((expectation,0.4)),((infrastructure,0.3)),((development,0.2)),((progress,0.1))"
4169425152899940,【海峽石化夥大港組鋰電業務】新能源產業發展蓬勃，從事石油化工的海峽石油化工（852）夥拍深圳A股公司大港股份，合組鋰電池合資業務，合資企業註冊資本為30億元（人民幣，下同），合資公司還引入...O网页链接,2017-11-01 23:58:00,"((cooperation,0.4)),((newenergy,0.3)),((businessexpansion,0.2)),((investment,0.1))"
4169061703787019,启迪“立体三螺旋”模式：1.政府-企业-大学；2.产业-技术-资本；3.园区-实业-金融。包括启迪影视，强大的团队，共享经济,2017-10-31 23:53:00,"((positive,0.6)),((prosperity,0.3)),((innovative,0.1))"
4169061606337354,中国资本市场第一大骗局：乐视IPO造假，贾跃亭美国造车能真吗？(同步自@新浪看点)O中国资本市场第一大骗局：乐视IPO造假，贾跃亭美国造车能真吗？,2017-10-31 23:53:00,"((deception,0.4)),((fraud,0.3)),((doubt,0.2)),((skepticism,0.1))"
4168700099518399,#晚安医学#没有靠山，自己就是山；没有天下，自己打天下；没有资本，自己赚资本！活着就该逢山开路，遇水架桥。生活，你给我压力，我还你奇迹，共勉。晚安各位,2017-10-30 23:56:00,"((determination,0.4)),((empowerment,0.3)),((resilience,0.2)),((motivation,0.1))"
